id,insp_result_code,hs_code,ent_property,consignor_code,trade_mode_code,purpose_code,trade_country_code,prod_reg_no
2320,1.0,0.033874,0.008799,0.07222200000000001,0.0049700000000000005,0.015571999999999999,0.020656,0.07738099999999999
260,1.0,0.037736,0.008799,0.051813,0.0049700000000000005,0.015571999999999999,0.008303,0.051813
2673,1.0,0.0005,0.001301,0.001235,0.000724,0.001506,0.0009939999999999999,0.001235
1403,1.0,0.051948,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.001317,0.037721
4808,0.0,0.00038199999999999996,0.001516,0.0,0.0049700000000000005,0.001506,0.002478,0.0
1133,1.0,0.07096799999999999,0.001516,0.07096799999999999,0.0049700000000000005,0.001506,0.005453,0.07096799999999999
2622,1.0,0.00657,0.008799,0.00625,0.0049700000000000005,0.001506,0.000691,0.05
4495,0.0,0.0005,0.001301,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3308,0.0,0.02908,0.008799,0.014544999999999999,0.0049700000000000005,0.015571999999999999,0.014853,0.014544999999999999
608,1.0,0.040179,0.004482,0.068493,0.0049700000000000005,0.015571999999999999,0.00186,0.06264
4884,0.0,0.002841,0.001301,0.001035,0.0049700000000000005,0.001506,0.001929,0.001035
5061,0.0,0.0019320000000000001,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
4433,0.0,0.007279000000000001,0.001516,0.010946,0.000724,0.001506,0.001842,0.010918
2926,0.0,0.00885,0.001516,0.005882,0.0049700000000000005,0.015571999999999999,0.012781,0.005882
4401,0.0,0.00036899999999999997,0.004482,0.0,0.000724,0.001506,0.001519,0.0
2438,1.0,0.076923,0.004482,0.090909,0.0049700000000000005,0.001506,0.029862,0.1
5043,0.0,0.000155,0.001301,0.00033,0.000724,0.001506,0.002478,0.00033
5326,0.0,0.0019320000000000001,0.001516,0.0,0.0049700000000000005,0.001506,0.001718,0.0
2864,0.0,0.004915,0.001516,0.00144,0.000724,0.001506,0.00186,0.001426
1836,1.0,0.008347,0.004482,0.005495,0.0049700000000000005,0.015571999999999999,0.0019199999999999998,0.014436000000000001
3646,0.0,0.00126,0.001516,0.0,0.0049700000000000005,0.001506,0.002889,0.0
4185,0.0,0.004915,0.001516,0.00144,0.000724,0.001506,0.0009939999999999999,0.001426
662,1.0,0.009434,0.008799,0.006764,0.0049700000000000005,0.001506,0.001513,0.006764
5437,0.0,0.000336,0.001516,0.0,0.0049700000000000005,0.001506,0.001718,0.0
1829,1.0,0.014888,0.004482,0.041667,0.0049700000000000005,0.015571999999999999,0.014853,0.02017
966,1.0,0.028754000000000002,0.004482,0.061151,0.0049700000000000005,0.015571999999999999,0.005453,0.061151
2867,0.0,0.005319,0.008799,0.006764,0.0049700000000000005,0.001506,0.002478,0.006764
4620,0.0,0.0005,0.007215999999999999,0.001643,0.0049700000000000005,0.001506,0.00183,0.0
3146,0.0,0.0005809999999999999,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.02437,0.005848
1091,1.0,0.007279000000000001,0.001516,0.010946,0.000724,0.001506,0.002478,0.010918
1438,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
2456,1.0,0.009901,0.004482,0.010596,0.0049700000000000005,0.015571999999999999,0.004224,0.011842
2105,1.0,0.02908,0.008799,0.125523,0.0049700000000000005,0.015571999999999999,0.005453,0.14285699999999998
2445,1.0,0.031382,0.004482,0.010779,0.0049700000000000005,0.015571999999999999,0.012781,0.010638
270,1.0,0.027087,0.001301,0.033163,0.0049700000000000005,0.015571999999999999,0.006024,0.033163
1062,1.0,0.02908,0.008799,0.35,0.0049700000000000005,0.015571999999999999,0.014853,0.14285699999999998
4694,0.0,0.001916,0.008799,0.000935,0.0049700000000000005,0.015571999999999999,0.008303,0.001007
4274,0.0,0.000713,0.004482,0.0,0.0049700000000000005,0.001506,0.009672,0.0
4125,0.0,0.0019320000000000001,0.004482,0.001196,0.0049700000000000005,0.001506,0.001519,0.0
276,1.0,0.020713,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.003283,0.016437
5113,0.0,0.0019320000000000001,0.004482,0.0,0.0049700000000000005,0.001506,0.001354,0.0
2535,1.0,0.02908,0.008799,0.116667,0.0049700000000000005,0.015571999999999999,0.00183,0.11678800000000002
1320,1.0,0.031382,0.008799,0.097826,0.0049700000000000005,0.015571999999999999,0.012781,0.097826
3532,0.0,0.000524,0.004482,0.009091,0.0049700000000000005,0.001506,0.001718,0.0
1289,1.0,0.030981,0.008799,0.181034,0.0049700000000000005,0.015571999999999999,0.012781,0.203125
2406,1.0,0.022756000000000002,0.008799,0.263158,0.000724,0.015571999999999999,0.004224,0.263158
312,1.0,0.05769199999999999,0.007215999999999999,0.0096,0.0049700000000000005,0.015571999999999999,0.014853,0.009569
1577,1.0,0.025055,0.008799,0.181034,0.0049700000000000005,0.015571999999999999,0.004149,0.203125
5299,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.00183,0.0
3991,0.0,0.000336,0.001516,0.002571,0.0049700000000000005,0.001506,0.000802,0.0
2372,1.0,0.5117189999999999,0.007215999999999999,0.5,0.0049700000000000005,0.001506,0.003831,0.055751
4394,0.0,0.0,0.001516,0.0,0.0,0.001506,0.0009939999999999999,0.0
1581,1.0,0.002561,0.004482,0.75,0.0049700000000000005,0.001506,0.00183,1.0
316,1.0,0.047992,0.007215999999999999,0.095238,0.0049700000000000005,0.001506,0.00183,0.024985
3987,0.0,0.00122,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.001513,0.002541
1125,1.0,0.018702,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.02437,0.024985
775,1.0,0.024074,0.008799,0.049132999999999996,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.043814
33,1.0,0.004915,0.001516,0.004338,0.000724,0.001506,0.00183,0.004353
1368,1.0,0.016562,0.004482,0.140845,0.0049700000000000005,0.009394,0.008303,0.047619
4412,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.014853,0.0
3932,0.0,0.00036899999999999997,0.008799,0.006402,0.0049700000000000005,0.001506,0.001718,0.0
5374,0.0,0.0007599999999999999,0.004482,0.0,0.0049700000000000005,0.001506,0.002282,0.0
4381,0.0,0.00043,0.004482,0.0,0.0049700000000000005,0.001506,0.001842,0.0
664,1.0,0.030981,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
205,1.0,0.038147,0.007215999999999999,0.034444,0.0049700000000000005,0.015571999999999999,0.019355,0.033917
4050,0.0,0.000413,0.004482,0.0,0.0049700000000000005,0.001506,0.001354,0.0
5148,0.0,0.00038199999999999996,0.007215999999999999,0.000612,0.0049700000000000005,0.001506,0.00183,0.0
400,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.02437,0.055751
2124,1.0,0.0028539999999999998,0.004482,0.000571,0.0049700000000000005,0.001506,0.008242,0.076923
3122,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.002282,0.0
2639,1.0,0.25,0.001228,0.02454,0.0049700000000000005,0.001506,0.004224,0.002782
4278,0.0,0.000545,0.004482,0.000479,0.0049700000000000005,0.001506,0.001527,0.0
447,1.0,0.007675,0.007215999999999999,0.75,0.0049700000000000005,0.001506,0.004224,0.5
1821,1.0,0.016562,0.004482,0.11111099999999999,0.0049700000000000005,0.009394,0.00183,0.1
2960,0.0,0.00043,0.004482,0.011858,0.0049700000000000005,0.001506,0.000802,0.010714
4103,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
1670,1.0,0.049951,0.004482,0.049242,0.0049700000000000005,0.015571999999999999,0.006654,0.048872000000000006
3891,0.0,0.0019320000000000001,0.001516,0.000859,0.0049700000000000005,0.001506,0.00183,0.0
3147,0.0,0.00036899999999999997,0.001516,0.00043099999999999996,0.0049700000000000005,0.001506,0.00183,0.0
1429,1.0,0.0019690000000000003,0.004482,0.002336,0.0049700000000000005,0.001506,0.004224,0.024390000000000002
4563,0.0,0.00036899999999999997,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
2300,1.0,0.016992,0.004482,0.013333000000000001,0.0049700000000000005,0.015571999999999999,0.02437,0.019481000000000002
5053,0.0,0.000336,0.001301,0.0,0.000724,0.001506,0.00183,0.0
4719,0.0,0.000155,0.001301,0.00033,0.000724,0.001506,0.00183,0.00033
2756,1.0,0.016562,0.008799,0.029412,0.0049700000000000005,0.009394,0.012781,0.0074069999999999995
2428,1.0,0.007059,0.007215999999999999,0.002564,0.0049700000000000005,0.015571999999999999,0.00183,0.003165
3539,0.0,0.000524,0.004482,0.004651,0.0049700000000000005,0.001506,0.001317,0.0
4833,0.0,0.00036899999999999997,0.001516,0.0,0.0049700000000000005,0.001506,0.005525,0.0
1319,1.0,0.02908,0.008799,0.125523,0.0049700000000000005,0.015571999999999999,0.005453,0.14285699999999998
4450,0.0,0.000545,0.001301,0.007156999999999999,0.000724,0.001506,0.001718,0.00715
485,1.0,0.049951,0.007215999999999999,0.042234,0.0049700000000000005,0.015571999999999999,0.008303,0.042292
3672,0.0,7e-05,0.001516,0.0,0.000724,0.001506,0.001718,0.0
1413,1.0,0.025055,0.008799,0.15,0.0049700000000000005,0.015571999999999999,0.005025,0.15
3709,0.0,0.0,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.005453,0.0
4784,0.0,0.00036899999999999997,0.004482,0.000612,0.0049700000000000005,0.001506,0.00183,0.0
2275,1.0,0.000336,0.004482,0.002179,0.0049700000000000005,0.001506,0.00183,0.0030629999999999998
2323,1.0,0.006718000000000001,0.001516,0.010946,0.000724,0.001506,0.00186,0.010918
1025,1.0,0.018702,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.003713,0.024985
668,1.0,0.086538,0.008799,0.086538,0.0049700000000000005,0.015571999999999999,0.00183,0.086538
5011,0.0,0.000442,0.004482,0.0035909999999999996,0.0049700000000000005,0.001506,0.0,0.0
2531,1.0,0.016256,0.004482,0.010404,0.0049700000000000005,0.015571999999999999,0.004224,0.013158000000000001
3710,0.0,0.00038199999999999996,0.001516,0.0007030000000000001,0.0049700000000000005,0.001506,0.00183,0.000685
3873,0.0,0.027933,0.008799,0.044944,0.0049700000000000005,0.015571999999999999,0.014853,0.044944
3457,0.0,0.017856999999999998,0.004482,0.021277,0.0049700000000000005,0.009394,0.00183,0.019841
2461,1.0,0.028754000000000002,0.001516,0.0043479999999999994,0.0049700000000000005,0.015571999999999999,0.00183,0.007939
3069,0.0,0.0018809999999999999,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.012781,0.0035340000000000002
2896,0.0,0.018702,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.003713,0.024985
2387,1.0,0.016992,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
4230,0.0,0.0,0.001516,0.0,0.0,0.001506,0.0026899999999999997,0.0
624,1.0,0.00885,0.001516,0.005882,0.0049700000000000005,0.015571999999999999,0.012781,0.005882
2243,1.0,0.0492,0.007215999999999999,0.21875,0.0049700000000000005,0.001506,0.003713,0.103825
2258,1.0,0.031382,0.004482,0.010779,0.0049700000000000005,0.015571999999999999,0.012781,0.010638
95,1.0,0.033874,0.008799,0.01087,0.0049700000000000005,0.015571999999999999,0.033333,0.01087
4543,0.0,0.0005,0.001301,0.000468,0.0049700000000000005,0.001506,0.00183,0.0
730,1.0,1.0,0.004482,0.14285699999999998,0.0049700000000000005,0.001506,0.021148,0.11111099999999999
761,1.0,0.25,0.001516,0.030302999999999997,0.0049700000000000005,0.001506,0.021148,0.028571
4421,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.004224,0.0
3322,0.0,0.00038199999999999996,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
2490,1.0,0.030981,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
134,1.0,0.049951,0.007215999999999999,0.042234,0.0049700000000000005,0.015571999999999999,0.014853,0.042292
2662,1.0,0.0034560000000000003,0.001516,0.00202,0.0049700000000000005,0.001506,0.00186,0.0020109999999999998
5245,0.0,0.00126,0.001516,0.0,0.000724,0.001506,0.005453,0.0
2989,0.0,0.0028510000000000002,0.007215999999999999,0.0096,0.0049700000000000005,0.015571999999999999,0.014853,0.009569
4443,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.0022649999999999997,0.0030670000000000003
3663,0.0,0.000442,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.00183,0.0
3339,0.0,0.0016420000000000002,0.001516,0.0,0.0049700000000000005,0.001506,0.001718,0.0
2848,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.008303,0.0
4451,0.0,0.00036899999999999997,0.008799,0.000479,0.0049700000000000005,0.001506,0.001317,0.0
231,1.0,0.033874,0.007215999999999999,0.034444,0.0049700000000000005,0.015571999999999999,0.02437,0.033917
537,1.0,0.004915,0.004482,0.006645,0.0049700000000000005,0.001506,0.0009939999999999999,0.006633
1735,1.0,0.037736,0.001301,0.033163,0.0049700000000000005,0.015571999999999999,0.00186,0.033163
3969,0.0,0.00038199999999999996,0.004482,0.000958,0.0049700000000000005,0.001506,0.00183,0.0009339999999999999
5065,0.0,0.000336,0.004482,0.0,0.0049700000000000005,0.001506,0.002639,0.0
2218,1.0,0.025055,0.008799,0.181034,0.0049700000000000005,0.015571999999999999,0.004149,0.203125
1432,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.026629000000000003,0.055751
4363,0.0,0.00038199999999999996,0.001301,0.007156999999999999,0.000724,0.001506,0.001718,0.00715
4691,0.0,0.007501000000000001,0.004482,0.0,0.0049700000000000005,0.009394,0.004878,0.015773
2023,1.0,0.016256,0.004482,0.010404,0.0049700000000000005,0.015571999999999999,0.004224,0.013158000000000001
1256,1.0,0.030981,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.020656,0.033736
405,1.0,0.021622,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.006151,0.037721
4557,0.0,0.0019320000000000001,0.001516,0.00043099999999999996,0.0049700000000000005,0.001506,0.00183,0.0
1568,1.0,0.038147,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
2927,0.0,0.025055,0.008799,0.014628,0.0049700000000000005,0.015571999999999999,0.023006,0.014531
4727,0.0,0.000713,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
473,1.0,0.022646,0.004482,0.010404,0.0049700000000000005,0.015571999999999999,0.004224,0.013158000000000001
1814,1.0,0.016562,0.004482,0.07216499999999999,0.0049700000000000005,0.009394,0.002639,0.025
1732,1.0,0.045455,0.004482,0.014184,0.0049700000000000005,0.001506,0.029862,0.035088
1634,1.0,0.030769,0.001301,0.011712,0.0049700000000000005,0.015571999999999999,0.004224,0.012121
4842,0.0,0.0005,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.00183,0.0
4788,0.0,0.00036899999999999997,0.004482,0.000682,0.000724,0.001506,0.001519,0.000648
1216,1.0,0.004915,0.001301,0.010101,0.0049700000000000005,0.001506,0.0009939999999999999,0.005063000000000001
3948,0.0,0.001466,0.004482,0.0,0.0049700000000000005,0.001506,0.002478,0.0
601,1.0,0.09607,0.004482,0.526316,0.0049700000000000005,0.015571999999999999,0.02437,0.10526300000000001
5268,0.0,0.0,0.001516,0.0,0.0049700000000000005,0.001506,0.004224,0.0
850,1.0,0.016179,0.001516,0.010946,0.000724,0.001506,0.002478,0.010918
1592,1.0,0.027087,0.008799,0.340909,0.0049700000000000005,0.015571999999999999,0.014853,0.340909
5214,0.0,0.000545,0.001516,0.0,0.0049700000000000005,0.001506,0.012781,0.002049
3974,0.0,0.00038199999999999996,0.007215999999999999,0.0016530000000000002,0.0049700000000000005,0.001506,0.00183,0.014085
1615,1.0,0.013299,0.008799,0.015691999999999998,0.0049700000000000005,0.015571999999999999,0.0045049999999999995,0.040541
1825,1.0,1.0,0.004482,0.017361,0.0049700000000000005,0.001506,0.029862,0.017361
3879,0.0,0.0063159999999999996,0.008799,0.000935,0.0049700000000000005,0.015571999999999999,0.005453,0.001007
1080,1.0,0.022508,0.007215999999999999,0.083333,0.0049700000000000005,0.001506,0.008303,0.11111099999999999
1297,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
40,1.0,0.004915,0.001516,0.004338,0.0049700000000000005,0.001506,0.0009939999999999999,0.004353
3787,0.0,0.00036899999999999997,0.001516,0.0,2.8000000000000003e-05,0.001506,0.014853,0.0
111,1.0,0.008904,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.005453,0.006536
4484,0.0,0.016562,0.004482,0.0,0.000724,0.009394,0.002755,0.0
3847,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.003713,0.0
3824,0.0,0.00014199999999999998,0.001516,0.0025,0.0049700000000000005,0.001506,0.001042,0.003906
4255,0.0,0.0027140000000000003,0.004482,0.000571,0.0049700000000000005,0.001506,0.008242,0.076923
4775,0.0,0.0019320000000000001,0.001516,0.00043099999999999996,0.0049700000000000005,0.001506,0.00183,0.0
1716,1.0,0.030981,0.008799,0.030588,0.0049700000000000005,0.015571999999999999,0.00183,0.030588
3262,0.0,0.000891,0.004482,0.0,0.0049700000000000005,0.001506,0.008303,0.0
2453,1.0,0.007501000000000001,0.004482,0.072727,0.0049700000000000005,0.001506,0.00183,0.009281000000000001
2575,1.0,0.015437000000000001,0.008799,0.011512999999999999,0.0049700000000000005,0.015571999999999999,0.00183,0.011041
103,1.0,0.007501000000000001,0.004482,0.007751999999999999,0.0049700000000000005,0.009394,0.00183,0.024390000000000002
43,1.0,0.0492,0.007215999999999999,0.00288,0.0049700000000000005,0.001506,0.004804,0.103825
5494,0.0,0.004915,0.008799,0.020725,0.0049700000000000005,0.001506,0.001802,0.0199
3354,0.0,0.007675,0.001301,0.0,0.0049700000000000005,0.001506,0.001317,0.0
4040,0.0,0.005219,0.007215999999999999,0.005495,0.0049700000000000005,0.015571999999999999,0.001354,0.0
4132,0.0,0.00126,0.008799,0.000571,0.0049700000000000005,0.001506,0.001718,0.0
4289,0.0,0.037838,0.004482,0.033888999999999996,0.0049700000000000005,0.015571999999999999,0.005525,0.018817
2132,1.0,0.016562,0.004482,0.005594,0.0049700000000000005,0.009394,0.005143,0.051851999999999995
3850,0.0,0.000155,0.001301,0.00033,0.000724,0.001506,0.002755,0.00033
476,1.0,0.044910000000000005,0.008799,0.031373000000000005,0.0049700000000000005,0.015571999999999999,0.005525,0.03125
4115,0.0,0.00043499999999999995,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
1518,1.0,0.03871,0.004482,0.014851,0.0049700000000000005,0.001506,0.029862,0.012853
1233,1.0,0.02507,0.008799,0.049132999999999996,0.0049700000000000005,0.015571999999999999,0.006654,0.043814
262,1.0,0.006706,0.001301,0.0016530000000000002,0.0049700000000000005,0.015571999999999999,0.0038770000000000002,0.0013
4787,0.0,0.00044400000000000006,0.001301,0.00033,0.000724,0.001506,0.0032259999999999997,0.00033
323,1.0,0.002561,0.001656,0.004848,0.0049700000000000005,0.001506,0.00183,0.0034509999999999996
1142,1.0,0.5117189999999999,0.007215999999999999,0.5,0.0049700000000000005,0.001506,0.002755,0.055751
4073,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
725,1.0,0.018702,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.026629000000000003,0.024985
1849,1.0,0.033874,0.004482,0.00995,0.0049700000000000005,0.015571999999999999,0.02437,0.009501
4526,0.0,0.00036899999999999997,0.001516,0.000394,0.0049700000000000005,0.001506,0.004224,0.0
4979,0.0,0.00036899999999999997,0.001301,0.0,0.0049700000000000005,0.001506,0.00183,0.0
563,1.0,0.014888,0.004482,0.025605000000000003,0.0049700000000000005,0.015571999999999999,0.014853,0.02017
5448,0.0,0.000336,0.004482,0.0,0.0049700000000000005,0.001506,0.0007059999999999999,0.0
4150,0.0,0.0005,0.001516,0.001643,0.0049700000000000005,0.001506,0.0009939999999999999,0.0
5166,0.0,0.000442,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3362,0.0,0.000442,0.007215999999999999,0.0009460000000000001,0.0049700000000000005,0.001506,0.00186,0.0
150,1.0,0.02908,0.001301,0.044444,0.0049700000000000005,0.015571999999999999,0.005453,0.03871
4948,0.0,0.0005,0.001516,0.0,0.000724,0.001506,0.00183,0.0
4512,0.0,0.006097999999999999,0.001516,0.0,0.0049700000000000005,0.001506,0.002639,0.0
3526,0.0,0.0,0.001516,0.0,2.8000000000000003e-05,0.001506,0.004224,0.0
1924,1.0,0.049951,0.008799,0.06,0.0049700000000000005,0.015571999999999999,0.014853,0.059405999999999994
244,1.0,0.006818,0.008799,0.340909,0.0049700000000000005,0.015571999999999999,0.014853,0.340909
5088,0.0,0.0012779999999999998,0.004482,0.0,0.0049700000000000005,0.001506,0.00047400000000000003,0.0
